frame,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_confidence,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
308,0.4167048931121826,0.5977277755737305,-0.046701330691576004,0.9998078346252441,0.4127761721611023,0.5935555696487427,-0.05896368622779846,0.9996462464332581,0.41275501251220703,0.592164933681488,-0.05902043730020523,0.9995195269584656,0.41274794936180115,0.5909411311149597,-0.059033554047346115,0.9997500777244568,0.4125653803348541,0.593533456325531,-0.04199337959289551,0.9997591972351074,0.4124121069908142,0.5922299027442932,-0.042113419622182846,0.9997551441192627,0.41226500272750854,0.5909165143966675,-0.04216967150568962,0.999859631061554,0.4141615033149719,0.5805867314338684,-0.08697474002838135,0.9997441172599792,0.4135902523994446,0.5810415744781494,-0.010794052854180336,0.9993494749069214,0.4209636151790619,0.5931589603424072,-0.05372357368469238,0.9996811747550964,0.4207465648651123,0.5932279229164124,-0.03218808025121689,0.9996457099914551,0.43815773725509644,0.5806727409362793,-0.12298882007598877,0.99996417760849,0.43790969252586365,0.5746190547943115,0.05659615248441696,0.999825656414032,0.44728779792785645,0.6435462832450867,-0.1304018795490265,0.9343413710594177,0.44747447967529297,0.6332942247390747,0.06385205686092377,0.017616666853427887,0.4509906768798828,0.70068359375,-0.08008207380771637,0.8292871117591858,0.4508853852748871,0.6835659742355347,0.0009624020894989371,0.032572392374277115,0.45306554436683655,0.7145757079124451,-0.09218287467956543,0.7453127503395081,0.4510422646999359,0.693838357925415,-0.004395591095089912,0.04709262400865555,0.4518306255340576,0.714518666267395,-0.08756459504365921,0.7515072226524353,0.4505992531776428,0.6982712149620056,-0.019543077796697617,0.05192159488797188,0.4515506625175476,0.7106397151947021,-0.07678557932376862,0.665820300579071,0.45211729407310486,0.6933268308639526,-0.007932182401418686,0.05178612843155861,0.49823418259620667,0.5873314142227173,-0.057205863296985626,0.9996615648269653,0.4949515461921692,0.5824980735778809,0.05715329200029373,0.9997233748435974,0.46221432089805603,0.6439695358276367,-0.051548391580581665,0.5822473764419556,0.46100693941116333,0.6434987187385559,0.07454051077365875,0.020215950906276703,0.46618548035621643,0.7299531102180481,0.03003499284386635,0.6580017805099487,0.4631127417087555,0.720817506313324,0.1427157074213028,0.06982310116291046,0.47595086693763733,0.7319408059120178,0.03600536659359932,0.592197835445404,0.4671115279197693,0.7339614033699036,0.14913249015808105,0.12069529294967651,0.45047727227211,0.752138614654541,0.003302281256765127,0.6362237930297852,0.44801491498947144,0.7423140406608582,0.1282563954591751,0.10721128433942795
309,0.4167196750640869,0.5960474610328674,-0.04752154275774956,0.9998033046722412,0.4128262400627136,0.5923097133636475,-0.06000744178891182,0.9996328949928284,0.41279640793800354,0.590860903263092,-0.060065366327762604,0.9995047450065613,0.41278499364852905,0.5895578265190125,-0.06007868051528931,0.9997406601905823,0.4126172959804535,0.5924039483070374,-0.042928822338581085,0.9997515082359314,0.4124546945095062,0.5911145806312561,-0.043048784136772156,0.999749481678009,0.41229575872421265,0.5898993611335754,-0.043105028569698334,0.9998558163642883,0.4141644537448883,0.5792733430862427,-0.08922776579856873,0.9997397661209106,0.4135901927947998,0.5797468423843384,-0.012024087831377983,0.9993392825126648,0.4209860861301422,0.5912038683891296,-0.054863445460796356,0.9996795058250427,0.42076000571250916,0.591461718082428,-0.033120907843112946,0.9996446371078491,0.43811672925949097,0.5795552730560303,-0.12586882710456848,0.9999643564224243,0.437694251537323,0.5728946924209595,0.056131668388843536,0.9998279213905334,0.44764798879623413,0.6432857513427734,-0.13474296033382416,0.9351378083229065,0.44752153754234314,0.6331775784492493,0.0644611045718193,0.017277885228395462,0.4510834813117981,0.700568437576294,-0.08591961115598679,0.8333508968353271,0.45226842164993286,0.6830081343650818,0.002343774074688554,0.03228618949651718,0.45409536361694336,0.7142988443374634,-0.09857580810785294,0.7507445812225342,0.4514032006263733,0.6930391788482666,-0.002806145930662751,0.04700814560055733,0.4523720145225525,0.7143887877464294,-0.09373006224632263,0.7574626207351685,0.45070457458496094,0.6981905102729797,-0.018172916024923325,0.051881298422813416,0.45181804895401,0.710699737071991,-0.08259125053882599,0.6729059815406799,0.45208534598350525,0.6936490535736084,-0.006588158197700977,0.05181680992245674,0.49823540449142456,0.587135374546051,-0.05770121142268181,0.9996675848960876,0.49494823813438416,0.5820490717887878,0.057651400566101074,0.9997285604476929,0.4625767171382904,0.6440513730049133,-0.05380554869771004,0.5803077816963196,0.4611937403678894,0.6436141133308411,0.07462961971759796,0.01892807148396969,0.46610766649246216,0.7302273511886597,0.025917183607816696,0.660882830619812,0.4630416929721832,0.7213676571846008,0.14254030585289001,0.06618309766054153,0.4716312885284424,0.7404265403747559,0.03158055618405342,0.5958125591278076,0.4670887887477875,0.7349620461463928,0.14887352287769318,0.11611762642860413,0.4492518901824951,0.7553403377532959,-0.0029266676865518093,0.6380220651626587,0.4482578635215759,0.743528425693512,0.12718252837657928,0.1019056886434555
310,0.41633859276771545,0.5942516326904297,-0.04679667577147484,0.9998035430908203,0.4125215411186218,0.5899066925048828,-0.059466402977705,0.9996337890625,0.4125351309776306,0.5884622931480408,-0.05952595919370651,0.999507486820221,0.41256269812583923,0.5871058702468872,-0.059538938105106354,0.9997422695159912,0.4123310148715973,0.5902395248413086,-0.04214509576559067,0.9997515082359314,0.412214457988739,0.5891276597976685,-0.04226483777165413,0.9997496008872986,0.41208529472351074,0.5880371332168579,-0.04231995716691017,0.999855637550354,0.414105087518692,0.5764694213867188,-0.08989633619785309,0.9997445344924927,0.41353949904441833,0.577290415763855,-0.011308986693620682,0.9993413686752319,0.42073407769203186,0.5894264578819275,-0.054477013647556305,0.9996851682662964,0.42051535844802856,0.589794397354126,-0.03241852670907974,0.9996495246887207,0.4379936754703522,0.5782737135887146,-0.12766936421394348,0.9999653100967407,0.4374784827232361,0.5703312754631042,0.05653466656804085,0.9998298287391663,0.4483124613761902,0.6420938968658447,-0.1358301192522049,0.9359470009803772,0.44780468940734863,0.6294984221458435,0.06730029731988907,0.016607671976089478,0.451465368270874,0.6986646056175232,-0.08471129834651947,0.8369535803794861,0.4527651369571686,0.678587019443512,0.007659108843654394,0.031168367713689804,0.4550479054450989,0.712794303894043,-0.09694142639636993,0.7547487616539001,0.45156019926071167,0.6887931823730469,0.0031450234819203615,0.045689187943935394,0.45298728346824646,0.713628888130188,-0.09198024123907089,0.76178377866745,0.4508129954338074,0.6961051225662231,-0.012056238949298859,0.050449904054403305,0.45215344429016113,0.709051787853241,-0.08120734244585037,0.6775063872337341,0.4526626169681549,0.6867474913597107,-0.0011759182671085,0.05046790465712547,0.4981861114501953,0.5867670774459839,-0.058442842215299606,0.9996774792671204,0.49494513869285583,0.5812345147132874,0.05839681625366211,0.9997357130050659,0.462868869304657,0.6440955400466919,-0.0532526895403862,0.5754746198654175,0.4612596035003662,0.643617570400238,0.07492939382791519,0.017890838906168938,0.46650266647338867,0.7302079200744629,0.027748074382543564,0.6611340641975403,0.4631993770599365,0.7214148044586182,0.14313897490501404,0.0632048025727272,0.4710603654384613,0.7400251030921936,0.03365788236260414,0.5950313210487366,0.46760693192481995,0.7349792718887329,0.14946512877941132,0.11228032410144806,0.45025381445884705,0.7564032077789307,-0.0013503746595233679,0.6373913884162903,0.4490787982940674,0.7442688941955566,0.12819473445415497,0.09758950024843216
311,0.4157661497592926,0.5926018953323364,-0.05066391080617905,0.9998050332069397,0.4121292531490326,0.5881690382957458,-0.06363002955913544,0.9996371865272522,0.4122024178504944,0.5868273973464966,-0.06369049102067947,0.999515175819397,0.412271112203598,0.5855438113212585,-0.06370434910058975,0.9997460246086121,0.4119151532649994,0.5884571075439453,-0.046160079538822174,0.9997518062591553,0.41184449195861816,0.5874185562133789,-0.04627903550863266,0.9997502565383911,0.411748468875885,0.5863553285598755,-0.0463344007730484,0.999855101108551,0.41393470764160156,0.5745254158973694,-0.09484003484249115,0.9997511506080627,0.41338953375816345,0.5753148198127747,-0.015560882166028023,0.9993427991867065,0.42040055990219116,0.5881507992744446,-0.05858054757118225,0.9996935725212097,0.4202174246311188,0.5884445905685425,-0.0363142266869545,0.9996560215950012,0.43790706992149353,0.5756478309631348,-0.1316964328289032,0.9999661445617676,0.43725714087486267,0.5670148134231567,0.05382826179265976,0.9998311996459961,0.449362576007843,0.6374176740646362,-0.14396034181118011,0.937749981880188,0.4486517012119293,0.6248517632484436,0.06731008738279343,0.016149373725056648,0.4515450596809387,0.6943923830986023,-0.09903839975595474,0.8439315557479858,0.4527427554130554,0.671694815158844,0.007999666966497898,0.030863992869853973,0.4549669623374939,0.7085675001144409,-0.11246947199106216,0.7645029425621033,0.45152562856674194,0.6811800003051758,0.003453961806371808,0.04572922736406326,0.4529750347137451,0.7096119523048401,-0.10737316310405731,0.7717452049255371,0.45093002915382385,0.6831682920455933,-0.011758419685065746,0.05049300193786621,0.4521499276161194,0.7042908668518066,-0.09562388807535172,0.689171552658081,0.45263171195983887,0.6792616248130798,-0.0007733922102488577,0.050544507801532745,0.49790462851524353,0.5865296125411987,-0.05864525958895683,0.9996881484985352,0.4947730600833893,0.5806499719619751,0.05860059708356857,0.9997424483299255,0.46294063329696655,0.6441043615341187,-0.055497974157333374,0.5742347836494446,0.46122366189956665,0.6432819962501526,0.07479797303676605,0.017235858365893364,0.4668215811252594,0.7294115424156189,0.028325727209448814,0.6649692058563232,0.4632716178894043,0.7201134562492371,0.14552970230579376,0.06169187277555466,0.4711155891418457,0.7393624186515808,0.03426118195056915,0.5980848670005798,0.4678843915462494,0.730981171131134,0.15237443149089813,0.11082658916711807,0.4509122967720032,0.7551010847091675,-0.0002669725217856467,0.6408091187477112,0.44920045137405396,0.7440288066864014,0.13112956285476685,0.09519875794649124
312,0.4151778817176819,0.5902851819992065,-0.059546440839767456,0.9998117685317993,0.41169172525405884,0.5858888626098633,-0.07262541353702545,0.9996502995491028,0.41181230545043945,0.5846499800682068,-0.07268798351287842,0.9995352625846863,0.41191786527633667,0.5835004448890686,-0.07270197570323944,0.9997556805610657,0.41143178939819336,0.5861170291900635,-0.05519925430417061,0.9997597336769104,0.4113914966583252,0.5851266980171204,-0.05531919747591019,0.9997588396072388,0.4113379418849945,0.5841303467750549,-0.05537300184369087,0.9998591542243958,0.41366878151893616,0.5723899602890015,-0.10358580201864243,0.9997624158859253,0.413195937871933,0.5731868147850037,-0.024446023628115654,0.9993646740913391,0.4200945496559143,0.5861402750015259,-0.06732945889234543,0.9997073411941528,0.41996702551841736,0.5862348079681396,-0.045073069632053375,0.9996711611747742,0.4378792643547058,0.5732818841934204,-0.13817670941352844,0.999967098236084,0.43701067566871643,0.5645103454589844,0.04670613259077072,0.9998345375061035,0.4510233998298645,0.6363939642906189,-0.15008434653282166,0.9410967230796814,0.4497755169868469,0.6213444471359253,0.06471733748912811,0.0160356592386961,0.45179834961891174,0.691909909248352,-0.10680480301380157,0.8536317348480225,0.45227542519569397,0.6691129207611084,0.008158407174050808,0.03208214044570923,0.45491766929626465,0.7064937353134155,-0.12054089456796646,0.7784178853034973,0.45147308707237244,0.6763048768043518,0.0035754076670855284,0.04856228083372116,0.4528810381889343,0.7074254155158997,-0.11586793512105942,0.7854917049407959,0.4509347975254059,0.6777671575546265,-0.011609399691224098,0.05369060859084129,0.4521455764770508,0.7020575404167175,-0.10357197374105453,0.7066122889518738,0.4525989890098572,0.6750713586807251,-0.0005962796858511865,0.05376220867037773,0.4976462423801422,0.5857641100883484,-0.05884566158056259,0.9996944665908813,0.4939817786216736,0.5792326331138611,0.058793384581804276,0.9997462034225464,0.4629712700843811,0.644306480884552,-0.058796148747205734,0.5871672034263611,0.4603959619998932,0.6419006586074829,0.07501568645238876,0.01741112396121025,0.46681126952171326,0.7293851375579834,0.025127124041318893,0.6754332184791565,0.463122695684433,0.7192063927650452,0.1492781639099121,0.06396450102329254,0.47439903020858765,0.7345030903816223,0.03117131069302559,0.6055319905281067,0.46788209676742554,0.7278039455413818,0.156362846493721,0.11470212787389755,0.450914204120636,0.7550516724586487,-0.003984265960752964,0.6511186957359314,0.449047714471817,0.7436288595199585,0.13563452661037445,0.09900671243667603
313,0.4148457944393158,0.587279736995697,-0.05585505813360214,0.9998242855072021,0.41125330328941345,0.5828333497047424,-0.06895525008440018,0.9996750950813293,0.4113864004611969,0.5815922021865845,-0.0690169632434845,0.9995686411857605,0.4115038812160492,0.5804140567779541,-0.06902764737606049,0.9997730851173401,0.4109842777252197,0.5831759572029114,-0.0514090470969677,0.999776303768158,0.41096004843711853,0.5822941064834595,-0.05153070017695427,0.9997752904891968,0.41093435883522034,0.5814448595046997,-0.051583223044872284,0.9998683929443359,0.41332072019577026,0.5689430832862854,-0.10026828199625015,0.9997802376747131,0.41292604804039,0.5707134008407593,-0.02061580866575241,0.9994084239006042,0.41982024908065796,0.5832734704017639,-0.06374602019786835,0.9997279644012451,0.4197673201560974,0.583348274230957,-0.04136507213115692,0.9996936321258545,0.437425434589386,0.5691238641738892,-0.13530369102954865,0.9999685883522034,0.43674221634864807,0.5602750182151794,0.04994593560695648,0.9998390078544617,0.45206838846206665,0.6276984214782715,-0.1448778510093689,0.9440900683403015,0.4512391984462738,0.6143119931221008,0.07008535414934158,0.016009632498025894,0.45205944776535034,0.6834931373596191,-0.09722352772951126,0.8602755665779114,0.452392578125,0.663539469242096,0.02179826609790325,0.03187520429491997,0.45496076345443726,0.6966928839683533,-0.11023036390542984,0.7869514226913452,0.452437162399292,0.6676557064056396,0.018650615587830544,0.04851517453789711,0.45273318886756897,0.6975773572921753,-0.10537213087081909,0.7938206195831299,0.4513106942176819,0.6713090538978577,0.0038231946527957916,0.05361715331673622,0.45213955640792847,0.692146897315979,-0.09384077042341232,0.7171881198883057,0.4525660574436188,0.6705178022384644,0.01347569189965725,0.05369946360588074,0.49748238921165466,0.5846816301345825,-0.059239841997623444,0.9997054934501648,0.4938368797302246,0.5773099660873413,0.059190671890974045,0.9997533559799194,0.46315377950668335,0.644260823726654,-0.05843536928296089,0.6155367493629456,0.46045151352882385,0.6403849720954895,0.0776887834072113,0.01880692131817341,0.4668240547180176,0.7291795611381531,0.017293181270360947,0.6994463801383972,0.46201902627944946,0.7175037860870361,0.14956024289131165,0.07111924141645432,0.47282877564430237,0.7392467856407166,0.022498900070786476,0.6305993795394897,0.4715237617492676,0.7255384922027588,0.15640011429786682,0.125149205327034,0.4474490284919739,0.7547848224639893,-0.012572504580020905,0.6754859685897827,0.4452959895133972,0.7435060143470764,0.13650576770305634,0.10965485870838165
314,0.41474947333335876,0.5841027498245239,-0.05444929003715515,0.9998363852500916,0.41101741790771484,0.5794791579246521,-0.0674426406621933,0.9996992349624634,0.41114887595176697,0.5780649185180664,-0.0675068125128746,0.9996013641357422,0.4112713932991028,0.5767185688018799,-0.06751713156700134,0.9997898936271667,0.4107649326324463,0.5800876021385193,-0.04970690608024597,0.9997926950454712,0.4107449948787689,0.5792044401168823,-0.049830179661512375,0.9997918009757996,0.41072744131088257,0.578350305557251,-0.04988352209329605,0.9998775124549866,0.4130861163139343,0.5656945109367371,-0.09805881232023239,0.9997974038124084,0.41273409128189087,0.5672332048416138,-0.01837949827313423,0.9994507431983948,0.4197097718715668,0.5798279047012329,-0.06212348863482475,0.9997480511665344,0.41963720321655273,0.5802328586578369,-0.039518874138593674,0.9997144341468811,0.43666940927505493,0.5641762614250183,-0.13341616094112396,0.9999704957008362,0.43651527166366577,0.5558903813362122,0.05113833025097847,0.999847412109375,0.4538620114326477,0.6162890195846558,-0.14420871436595917,0.9462245106697083,0.45350509881973267,0.60578852891922,0.07302899658679962,0.01572403311729431,0.4523429274559021,0.6724563837051392,-0.09832623600959778,0.8608750700950623,0.4533516466617584,0.6556580662727356,0.022269269451498985,0.0317571647465229,0.45495206117630005,0.6856493353843689,-0.11025562137365341,0.7874014377593994,0.45381179451942444,0.6596486568450928,0.01930238865315914,0.04875476658344269,0.45229148864746094,0.6855567693710327,-0.1053113341331482,0.7943492531776428,0.4526979923248291,0.6632019281387329,0.004042438231408596,0.05385603383183479,0.45180264115333557,0.6814581155776978,-0.09482386708259583,0.7186844944953918,0.4529462456703186,0.6625936031341553,0.013762438669800758,0.05383380129933357,0.4967900216579437,0.583443284034729,-0.059923429042100906,0.9997110962867737,0.493192195892334,0.5760082006454468,0.05987356975674629,0.9997556209564209,0.463165819644928,0.6443101763725281,-0.06662644445896149,0.6441857218742371,0.46111899614334106,0.6402915716171265,0.08073596656322479,0.019869336858391762,0.4668176770210266,0.7302420735359192,-0.013319623656570911,0.7231340408325195,0.4620648920536041,0.7177112102508545,0.1460581123828888,0.07574065774679184,0.4728240370750427,0.7449533939361572,-0.010324168018996716,0.6584129333496094,0.4711112380027771,0.7264765501022339,0.15182003378868103,0.13388225436210632,0.4453878402709961,0.7547608017921448,-0.046245016157627106,0.6999676823616028,0.4444676339626312,0.7451385259628296,0.13368038833141327,0.11600353568792343
315,0.41478458046913147,0.5805492997169495,-0.053429536521434784,0.9998471736907959,0.41090258955955505,0.5765125155448914,-0.06698636710643768,0.9997209310531616,0.41095632314682007,0.5749976634979248,-0.06705140322446823,0.9996316432952881,0.41100120544433594,0.5736715793609619,-0.06705456227064133,0.999805212020874,0.41071954369544983,0.5769823789596558,-0.048860128968954086,0.9998071789741516,0.41067925095558167,0.5759062767028809,-0.04898305982351303,0.9998066425323486,0.4106380343437195,0.5748571157455444,-0.04903547093272209,0.9998854398727417,0.4126811623573303,0.5629943609237671,-0.10114195197820663,0.9998137950897217,0.4124714732170105,0.5638479590415955,-0.017901785671710968,0.9994927048683167,0.4195278286933899,0.5761274099349976,-0.06186956912279129,0.9997677206993103,0.4195180833339691,0.5761924982070923,-0.038682080805301666,0.9997344017028809,0.4351069927215576,0.559158205986023,-0.13545900583267212,0.9999721646308899,0.4361058175563812,0.5500900149345398,0.051949016749858856,0.9998528957366943,0.4556366503238678,0.6061570644378662,-0.15901648998260498,0.9494576454162598,0.45596471428871155,0.5954665541648865,0.0836561992764473,0.015431479550898075,0.4523342549800873,0.665541410446167,-0.12556451559066772,0.8686308264732361,0.4545217454433441,0.643139123916626,0.04909202456474304,0.03324423357844353,0.4550255239009857,0.6789387464523315,-0.1394684612751007,0.7991635799407959,0.45382481813430786,0.651129424571991,0.04851628094911575,0.05220441520214081,0.45225757360458374,0.6796696186065674,-0.13337886333465576,0.8055556416511536,0.45268750190734863,0.6553981304168701,0.0330590084195137,0.057447317987680435,0.4521356225013733,0.6738296747207642,-0.12186674028635025,0.7322208285331726,0.45318493247032166,0.6532068252563477,0.04098944738507271,0.05728665366768837,0.49570077657699585,0.5819900631904602,-0.06038178130984306,0.9997090101242065,0.4920962452888489,0.573215901851654,0.060328103601932526,0.999747633934021,0.4629599153995514,0.6447944641113281,-0.0699409693479538,0.6754619479179382,0.46099597215652466,0.637694239616394,0.08561497926712036,0.02501254342496395,0.46653518080711365,0.7302147150039673,-0.01931750401854515,0.7484957575798035,0.4616628587245941,0.7129045128822327,0.15626484155654907,0.09106099605560303,0.47283071279525757,0.7466587424278259,-0.016586143523454666,0.6879880428314209,0.47237157821655273,0.7219383120536804,0.162741556763649,0.15463925898075104,0.4438464045524597,0.7543182969093323,-0.05410277098417282,0.726793110370636,0.4439224600791931,0.7434042096138,0.146083265542984,0.13474661111831665
316,0.41480040550231934,0.577462375164032,-0.03774546831846237,0.9998542666435242,0.4109495282173157,0.5747641921043396,-0.05204838514328003,0.9997376203536987,0.4109653830528259,0.573375403881073,-0.05212514474987984,0.9996569752693176,0.4109326899051666,0.5721996426582336,-0.05213141441345215,0.9998182654380798,0.41076380014419556,0.5747997164726257,-0.033830542117357254,0.9998173117637634,0.41071638464927673,0.5734208226203918,-0.03394906222820282,0.9998175501823425,0.4106265902519226,0.5720440149307251,-0.0339924655854702,0.9998903274536133,0.41182810068130493,0.5615208148956299,-0.09111467748880386,0.999828577041626,0.41156911849975586,0.5609334111213684,-0.007293195463716984,0.9995220899581909,0.41952553391456604,0.5722816586494446,-0.04831133037805557,0.9997852444648743,0.41951751708984375,0.572217583656311,-0.024850036948919296,0.999749481678009,0.43392786383628845,0.553447961807251,-0.13089434802532196,0.9999744296073914,0.43517765402793884,0.5480712056159973,0.056285254657268524,0.9998610019683838,0.4567817747592926,0.5952386856079102,-0.1572086066007614,0.9518668055534363,0.4566294550895691,0.586945116519928,0.08572696894407272,0.01445916946977377,0.4533100128173828,0.6552237868309021,-0.12946444749832153,0.8706286549568176,0.45872458815574646,0.6268545985221863,0.051818810403347015,0.03084959276020527,0.45715028047561646,0.6713278293609619,-0.14329281449317932,0.8026593923568726,0.45901554822921753,0.6347064971923828,0.05236472934484482,0.048842065036296844,0.4524553418159485,0.6693729162216187,-0.13676968216896057,0.8084602952003479,0.45767074823379517,0.6395117044448853,0.03740989416837692,0.05366085097193718,0.4528960585594177,0.6627864241600037,-0.12564727663993835,0.7340222001075745,0.45780128240585327,0.6372707486152649,0.044042717665433884,0.05362336337566376,0.4948110580444336,0.5803219079971313,-0.060336966067552567,0.9997125267982483,0.49125680327415466,0.5729292035102844,0.06028234213590622,0.9997402429580688,0.4627169966697693,0.6442525386810303,-0.09953795373439789,0.7055091261863708,0.4610792100429535,0.6352154016494751,0.0878063216805458,0.028332065790891647,0.4665347635746002,0.7302111983299255,-0.07504581660032272,0.7703366279602051,0.4623790383338928,0.7133126854896545,0.14697948098182678,0.09816137701272964,0.47301357984542847,0.7475172877311707,-0.07448045909404755,0.7143945097923279,0.4723721444606781,0.7225911617279053,0.15137438476085663,0.1657344400882721,0.44328251481056213,0.7541698217391968,-0.11024578660726547,0.7500665187835693,0.44418978691101074,0.7426788210868835,0.13783179223537445,0.14259915053844452
317,0.4149441719055176,0.5747252702713013,-0.02797437645494938,0.999862015247345,0.41101527214050293,0.5722612738609314,-0.041526637971401215,0.9997549653053284,0.41098517179489136,0.5711983442306519,-0.04160885512828827,0.9996825456619263,0.41095781326293945,0.5703001618385315,-0.041623614728450775,0.99983149766922,0.4108458161354065,0.5718703269958496,-0.02334725856781006,0.9998278021812439,0.41075873374938965,0.5706431269645691,-0.02345442771911621,0.9998291730880737,0.41063547134399414,0.5693639516830444,-0.02349306270480156,0.9998953342437744,0.4115760922431946,0.55967777967453,-0.07829901576042175,0.9998429417610168,0.4113212525844574,0.5583454370498657,0.004612131509929895,0.9995467662811279,0.4195357859134674,0.5694789290428162,-0.038139328360557556,0.9998024106025696,0.41952991485595703,0.5691685676574707,-0.014825636520981789,0.9997637271881104,0.43245387077331543,0.5479776859283447,-0.12158840894699097,0.9999768733978271,0.4339805245399475,0.5445349216461182,0.06091085821390152,0.999870777130127,0.4573533535003662,0.5806359052658081,-0.15388759970664978,0.956018328666687,0.46132931113243103,0.5651353001594543,0.0715647041797638,0.013652419671416283,0.4574804902076721,0.6377319097518921,-0.13476654887199402,0.8805424571037292,0.47823652625083923,0.5931811332702637,0.009858323261141777,0.028702031821012497,0.46264928579330444,0.6522595882415771,-0.1500588208436966,0.8162688612937927,0.48269352316856384,0.5989813208580017,0.0052449870854616165,0.045651376247406006,0.45990824699401855,0.6524355411529541,-0.1434415578842163,0.8214656710624695,0.481121689081192,0.602698802947998,-0.00857754610478878,0.05005258694291115,0.45770230889320374,0.647022008895874,-0.1308993548154831,0.7495781183242798,0.4796150326728821,0.6006768941879272,0.001909569138661027,0.049978919327259064,0.4936162829399109,0.5768784284591675,-0.05855162814259529,0.9997265338897705,0.4878389239311218,0.5733504891395569,0.05849520489573479,0.9997442364692688,0.4663633406162262,0.6414573788642883,-0.09164679795503616,0.7313350439071655,0.4617021679878235,0.6356143951416016,0.07329155504703522,0.035771653056144714,0.4666252136230469,0.7291910648345947,-0.06133636087179184,0.7835972309112549,0.4638342261314392,0.7163312435150146,0.10518263280391693,0.108815498650074,0.4731566309928894,0.7467835545539856,-0.060114581137895584,0.7313642501831055,0.4723282754421234,0.7311411499977112,0.10733139514923096,0.18106533586978912,0.44317811727523804,0.7543684244155884,-0.09456191956996918,0.7650659084320068,0.44441866874694824,0.745109498500824,0.08591730892658234,0.1560441553592682
