frame,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_confidence,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence
439,0.43961626291275024,0.6055746674537659,-0.03774461895227432,0.9999464154243469,0.43581143021583557,0.6021984219551086,-0.052465490996837616,0.9999130964279175,0.4356784224510193,0.600870668888092,-0.05252915620803833,0.9998950362205505,0.43554195761680603,0.5996954441070557,-0.05253257602453232,0.9999431371688843,0.43575626611709595,0.6020119786262512,-0.033400408923625946,0.9999345541000366,0.4356004595756531,0.6007668972015381,-0.033518292009830475,0.9999354481697083,0.4354093670845032,0.5995782017707825,-0.0335586816072464,0.9999552369117737,0.4358338713645935,0.5885136127471924,-0.0906105786561966,0.9999415874481201,0.43573927879333496,0.5893639922142029,-0.004051180090755224,0.9998064637184143,0.44412779808044434,0.5994543433189392,-0.04780195280909538,0.9999200105667114,0.4439612030982971,0.5993315577507019,-0.02343669719994068,0.9998818635940552,0.4582892060279846,0.5857002139091492,-0.13314321637153625,0.9999880790710449,0.4592164158821106,0.5798258185386658,0.06806019693613052,0.9998934268951416,0.46746501326560974,0.6477927565574646,-0.14679278433322906,0.9856462478637695,0.46861210465431213,0.637695848941803,0.07989246398210526,0.03266121447086334,0.47046366333961487,0.7041550278663635,-0.09714889526367188,0.9541996121406555,0.4730399549007416,0.6973175406455994,0.016009915620088577,0.07989501953125,0.4708985388278961,0.721053421497345,-0.110470250248909,0.9203501343727112,0.4749775826931,0.7057182192802429,0.012146785855293274,0.10829684883356094,0.4696510434150696,0.7234901189804077,-0.10401426255702972,0.9200488924980164,0.47337350249290466,0.7084976434707642,-0.004147193394601345,0.11649653315544128,0.47048521041870117,0.7178191542625427,-0.092885822057724,0.868916928768158,0.4737306535243988,0.706427276134491,0.006672215647995472,0.1173664927482605,0.5195340514183044,0.5981258153915405,-0.0644470825791359,0.99951171875,0.5172852277755737,0.595226526260376,0.0643506795167923,0.9995136260986328,0.48357897996902466,0.6568036079406738,-0.06501410156488419,0.8523883819580078,0.4853540360927582,0.6586776971817017,0.08902288973331451,0.027540698647499084,0.48750177025794983,0.7438868880271912,-0.010374587029218674,0.8979405164718628,0.48266905546188354,0.7347655296325684,0.1549273580312729,0.13112778961658478,0.4945923686027527,0.7610400915145874,-0.00772247975692153,0.8673206567764282,0.4898107647895813,0.7493207454681396,0.16108372807502747,0.23400534689426422,0.46641093492507935,0.7695077061653137,-0.05036742240190506,0.8915160894393921,0.4657741189002991,0.7613472938537598,0.13888417184352875,0.19702725112438202
440,0.4396425783634186,0.6052663922309875,-0.039801355451345444,0.9999468922615051,0.4358208179473877,0.6019987463951111,-0.05441228300333023,0.9999122619628906,0.43568992614746094,0.6007073521614075,-0.05447598174214363,0.9998940825462341,0.43555259704589844,0.5995497107505798,-0.05447940155863762,0.999942421913147,0.4357597827911377,0.6018733382225037,-0.03555893898010254,0.9999344348907471,0.4356037974357605,0.600706160068512,-0.03567824512720108,0.999935507774353,0.43541088700294495,0.599347710609436,-0.03572150692343712,0.9999553561210632,0.43593698740005493,0.5884140133857727,-0.09211091697216034,0.9999411106109619,0.4358314573764801,0.588918924331665,-0.0065451571717858315,0.9998072385787964,0.4441560208797455,0.5992257595062256,-0.049693189561367035,0.9999197125434875,0.44397419691085815,0.5991079807281494,-0.025610577315092087,0.9998832941055298,0.45826777815818787,0.585384726524353,-0.1335022747516632,0.999987781047821,0.45935869216918945,0.579429566860199,0.06490190327167511,0.9998941421508789,0.4675107002258301,0.6470311284065247,-0.1472233384847641,0.9860271215438843,0.46887844800949097,0.6370206475257874,0.07671303302049637,0.03431449458003044,0.47044771909713745,0.7029300332069397,-0.09750267118215561,0.9564478993415833,0.47310107946395874,0.6954882144927979,0.012041950598359108,0.0858437642455101,0.4709251821041107,0.7197526693344116,-0.11081576347351074,0.923915445804596,0.4749082922935486,0.7037448883056641,0.007817653007805347,0.11602476984262466,0.46967029571533203,0.7219328284263611,-0.1043415293097496,0.9237707257270813,0.47331109642982483,0.7065405249595642,-0.00849158875644207,0.12482429295778275,0.4705008864402771,0.7162800431251526,-0.09323714673519135,0.8748552799224854,0.47371429204940796,0.7047043442726135,0.0027155636344105005,0.12561383843421936,0.5197238922119141,0.5981283187866211,-0.06428777426481247,0.9995114803314209,0.5171710252761841,0.5953649878501892,0.06419350206851959,0.9995166063308716,0.4838191866874695,0.6568686366081238,-0.06365706026554108,0.8528786301612854,0.4854466915130615,0.6586576104164124,0.08398710191249847,0.02725703828036785,0.4875081479549408,0.7444669008255005,-0.008279882371425629,0.901992678642273,0.482660710811615,0.7348018884658813,0.15281963348388672,0.13143299520015717,0.49455446004867554,0.7617131471633911,-0.005859339609742165,0.8705812692642212,0.4893931746482849,0.749362587928772,0.15863260626792908,0.23470227420330048,0.4663366675376892,0.7695866227149963,-0.049360040575265884,0.8950145840644836,0.46546655893325806,0.7614758610725403,0.13799557089805603,0.1977919191122055
441,0.43966060876846313,0.6050676703453064,-0.038569606840610504,0.9999477863311768,0.43582114577293396,0.6019408702850342,-0.05304723232984543,0.9999125599861145,0.4356902241706848,0.6005987524986267,-0.053110770881175995,0.9998943209648132,0.43555188179016113,0.5994352698326111,-0.053112685680389404,0.999942421913147,0.4357594847679138,0.6017226576805115,-0.03432400897145271,0.99993497133255,0.43560314178466797,0.6003918051719666,-0.03444347530603409,0.999936044216156,0.43540602922439575,0.5989224314689636,-0.03448634594678879,0.9999557733535767,0.43594399094581604,0.5882888436317444,-0.09044528752565384,0.9999412298202515,0.4358382821083069,0.5882629752159119,-0.005456730257719755,0.9998093247413635,0.4441867470741272,0.599078357219696,-0.048360634595155716,0.9999199509620667,0.44398975372314453,0.5990825295448303,-0.024448925629258156,0.9998850226402283,0.45812851190567017,0.5850862860679626,-0.13201722502708435,0.9999874830245972,0.4593552052974701,0.5790725946426392,0.06519782543182373,0.9998934268951416,0.46757179498672485,0.6462100148200989,-0.14676907658576965,0.9864883422851562,0.4690534174442291,0.6363043189048767,0.07758356630802155,0.036302827298641205,0.47045058012008667,0.7022615671157837,-0.09763099998235703,0.9587842226028442,0.4731318950653076,0.6940479874610901,0.014914778992533684,0.09150635451078415,0.4709497094154358,0.7189899682998657,-0.11089791357517242,0.9275767207145691,0.47494131326675415,0.7026388049125671,0.011093762703239918,0.12274903059005737,0.46968451142311096,0.7209659814834595,-0.10440591722726822,0.9275466799736023,0.4733128547668457,0.7055042386054993,-0.0051015568897128105,0.13207301497459412,0.4705132842063904,0.7154430747032166,-0.09337189793586731,0.8809015154838562,0.4736831784248352,0.703617513179779,0.0056790560483932495,0.13267630338668823,0.5199046730995178,0.5980430841445923,-0.06417481601238251,0.9995034337043762,0.5170846581459045,0.5951966047286987,0.06408052891492844,0.999510645866394,0.4840012490749359,0.657135546207428,-0.061466652899980545,0.855171799659729,0.48553428053855896,0.6586371660232544,0.08308655023574829,0.027207860723137856,0.4874803125858307,0.7447252869606018,-0.00903518870472908,0.9064351916313171,0.4826052188873291,0.7349475622177124,0.15187762677669525,0.13148801028728485,0.4944738745689392,0.7626212239265442,-0.006860634777694941,0.8746957182884216,0.48862534761428833,0.749381959438324,0.15771493315696716,0.23521293699741364,0.4660339951515198,0.7696307897567749,-0.04960670694708824,0.8988572955131531,0.4651378095149994,0.7616662979125977,0.13645493984222412,0.19785788655281067
442,0.43970322608947754,0.6039118766784668,-0.0419778935611248,0.9999480247497559,0.43583011627197266,0.6004347801208496,-0.056559138000011444,0.9999116063117981,0.43570080399513245,0.5991610884666443,-0.056622039526700974,0.9998931288719177,0.4355573058128357,0.5980310440063477,-0.05662398785352707,0.9999414682388306,0.43576478958129883,0.6003358364105225,-0.037994854152202606,0.99993497133255,0.4356062412261963,0.5990708470344543,-0.03811677545309067,0.9999364018440247,0.4354054927825928,0.5976496934890747,-0.03816282004117966,0.9999560713768005,0.4359608590602875,0.587048351764679,-0.09385606646537781,0.999940812587738,0.43584752082824707,0.5867232084274292,-0.00965344812721014,0.9998123645782471,0.44421014189720154,0.5984094142913818,-0.05167970806360245,0.9999200701713562,0.44399380683898926,0.5983147025108337,-0.02799030765891075,0.9998868703842163,0.4581124186515808,0.584922730922699,-0.13402646780014038,0.9999870657920837,0.45919036865234375,0.5788251757621765,0.06116709113121033,0.9998945593833923,0.46778470277786255,0.645730197429657,-0.1480262726545334,0.9866296052932739,0.469137042760849,0.6355422735214233,0.07366199791431427,0.03736922889947891,0.47046494483947754,0.7018974423408508,-0.09827569127082825,0.9599740505218506,0.47291892766952515,0.693508505821228,0.010389911942183971,0.09628257900476456,0.4709610939025879,0.7189021706581116,-0.11143672466278076,0.9294410347938538,0.47486788034439087,0.7024413347244263,0.006200041621923447,0.12899617850780487,0.4696882367134094,0.7206770777702332,-0.10508465766906738,0.9295675754547119,0.47322455048561096,0.705328643321991,-0.010293842293322086,0.13880175352096558,0.47051873803138733,0.7150644659996033,-0.09410342574119568,0.8843123912811279,0.4734920859336853,0.7030786275863647,0.0010431217961013317,0.13918666541576385,0.5201430320739746,0.5979481935501099,-0.06403516978025436,0.9995037913322449,0.5166440010070801,0.5948387384414673,0.06395291537046432,0.9995168447494507,0.48460692167282104,0.6572813391685486,-0.05640798062086105,0.856511652469635,0.4857218265533447,0.6586135029792786,0.07883395254611969,0.027649516239762306,0.4874892830848694,0.7451698184013367,-0.0034555315505713224,0.9105516672134399,0.4826141893863678,0.7355121970176697,0.1450691521167755,0.1331115961074829,0.49441060423851013,0.7631372809410095,-0.001285147969610989,0.878859281539917,0.4886711537837982,0.7500028610229492,0.15078578889369965,0.2375887632369995,0.4659121036529541,0.7695131897926331,-0.0446770042181015,0.9024595022201538,0.4650675654411316,0.7615326642990112,0.12639465928077698,0.19988329708576202
443,0.43970662355422974,0.6019699573516846,-0.04252409189939499,0.9999476671218872,0.435830682516098,0.5983883142471313,-0.05697029083967209,0.9999098777770996,0.43570131063461304,0.5970079898834229,-0.05703354626893997,0.9998905658721924,0.4355570375919342,0.5957162380218506,-0.05703538656234741,0.9999398589134216,0.43576493859291077,0.5985047817230225,-0.0386245921254158,0.9999346733093262,0.4356056749820709,0.5972572565078735,-0.03874872624874115,0.9999362826347351,0.43539971113204956,0.5957953333854675,-0.03879643604159355,0.9999562501907349,0.43595799803733826,0.5846649408340454,-0.09395495057106018,0.9999398589134216,0.4358447194099426,0.5844621658325195,-0.010729649104177952,0.999815046787262,0.4442107081413269,0.5968114733695984,-0.05216079205274582,0.9999198317527771,0.4439935088157654,0.5966927409172058,-0.028753256425261497,0.9998883008956909,0.4581395089626312,0.584226667881012,-0.133537158370018,0.9999865293502808,0.4591835141181946,0.5779842138290405,0.05909324437379837,0.9998959302902222,0.46887826919555664,0.6454097032546997,-0.14749647676944733,0.986330509185791,0.4693047106266022,0.6343937516212463,0.07157113403081894,0.0384175069630146,0.47047480940818787,0.7004839181900024,-0.09589311480522156,0.9598252177238464,0.4728931784629822,0.6909087896347046,0.008422082290053368,0.10037364810705185,0.4709985852241516,0.7183161973953247,-0.1085466593503952,0.9289401173591614,0.4746810495853424,0.7021859884262085,0.003970050252974033,0.13392627239227295,0.46970242261886597,0.7187111973762512,-0.10253351926803589,0.9292287230491638,0.4729629158973694,0.7042838335037231,-0.012252263724803925,0.14409087598323822,0.4705280363559723,0.7135828733444214,-0.09183026105165482,0.8843271732330322,0.4731701910495758,0.7022399306297302,-0.0008270951802842319,0.14416642487049103,0.5204229354858398,0.5972267389297485,-0.06341132521629333,0.9995070695877075,0.5162022113800049,0.5938469171524048,0.06334196776151657,0.9995269775390625,0.484885036945343,0.6579068303108215,-0.05415688082575798,0.8569104075431824,0.48576584458351135,0.6585978865623474,0.07690034806728363,0.028285326436161995,0.487480491399765,0.7452806830406189,0.0011787086259573698,0.9129586219787598,0.48192518949508667,0.7357934713363647,0.14278243482112885,0.13370110094547272,0.4944190979003906,0.7633311152458191,0.0038097791839390993,0.8799393773078918,0.4876871705055237,0.7500963807106018,0.14859697222709656,0.23778492212295532,0.4659837782382965,0.7705788612365723,-0.03761587664484978,0.9039573669433594,0.46504679322242737,0.7625471949577332,0.12514840066432953,0.20056475698947906
444,0.43955525755882263,0.5994037389755249,-0.043099790811538696,0.9999499320983887,0.4355432093143463,0.5958811044692993,-0.05757652968168259,0.9999127388000488,0.4354025423526764,0.5944584608078003,-0.05763961002230644,0.9998942017555237,0.43525633215904236,0.5932573676109314,-0.0576409213244915,0.9999415874481201,0.43546634912490845,0.596023440361023,-0.039373330771923065,0.9999372959136963,0.4352717399597168,0.594619870185852,-0.03949433192610741,0.9999391436576843,0.4350232481956482,0.593157172203064,-0.03953937441110611,0.9999582171440125,0.4357578158378601,0.582879900932312,-0.09500657021999359,0.999941885471344,0.4356133043766022,0.5822030901908875,-0.0123476292937994,0.9998241662979126,0.444000780582428,0.5945752263069153,-0.05292017012834549,0.9999232888221741,0.443823903799057,0.5943872928619385,-0.02966742217540741,0.9998939037322998,0.45809608697891235,0.5813254714012146,-0.13426750898361206,0.9999867081642151,0.4591863751411438,0.576574981212616,0.05715610831975937,0.9998999834060669,0.47159653902053833,0.6425162553787231,-0.14856749773025513,0.9865800142288208,0.47033634781837463,0.6307083964347839,0.07031330466270447,0.039435647428035736,0.4706244468688965,0.698469340801239,-0.10131088644266129,0.9614614248275757,0.47300681471824646,0.6881337761878967,0.008319889195263386,0.10757090896368027,0.47110652923583984,0.716410756111145,-0.11467869579792023,0.9319624900817871,0.4746973514556885,0.6991674900054932,0.003953590057790279,0.14387470483779907,0.4697858691215515,0.7177423238754272,-0.10842255502939224,0.932381272315979,0.47296851873397827,0.7015482187271118,-0.012442601844668388,0.15466438233852386,0.4705703854560852,0.7120962142944336,-0.09728933870792389,0.8894690871238708,0.47319310903549194,0.6990485191345215,-0.000966118008363992,0.15506218373775482,0.5199407339096069,0.5956725478172302,-0.06319431960582733,0.9995086193084717,0.5155917406082153,0.5924919843673706,0.06313098222017288,0.9995331168174744,0.48504146933555603,0.6579264998435974,-0.05553225800395012,0.8585062026977539,0.48585963249206543,0.6584441065788269,0.07534343749284744,0.028411194682121277,0.48746785521507263,0.7453771829605103,-0.0016631700564175844,0.9156361222267151,0.4819040298461914,0.7359618544578552,0.14172694087028503,0.1335170716047287,0.4944188594818115,0.7633962631225586,0.0006726730498485267,0.882279098033905,0.4934360980987549,0.7497408390045166,0.14759814739227295,0.2381373643875122,0.46593332290649414,0.7704346776008606,-0.04054767265915871,0.9062324166297913,0.4648745059967041,0.7624450922012329,0.12473206222057343,0.20053668320178986
445,0.4391658902168274,0.5961149334907532,-0.035315535962581635,0.999951958656311,0.4350517690181732,0.5925752520561218,-0.04923095181584358,0.9999161958694458,0.43496519327163696,0.5911703109741211,-0.0492950975894928,0.9998984336853027,0.4348810315132141,0.5899892449378967,-0.04929700493812561,0.9999439120292664,0.434917151927948,0.5928483009338379,-0.031131844967603683,0.9999397993087769,0.4347383379936218,0.5916320085525513,-0.031252093613147736,0.9999415874481201,0.43450841307640076,0.5905122756958008,-0.031296256929636,0.9999598264694214,0.4356222152709961,0.5802878737449646,-0.0853186547756195,0.9999443292617798,0.4353448748588562,0.5802723169326782,-0.003090429585427046,0.999830424785614,0.4433615803718567,0.5909600853919983,-0.044891033321619034,0.9999263286590576,0.44335442781448364,0.5913922786712646,-0.021804340183734894,0.9998975396156311,0.45687350630760193,0.5755999088287354,-0.1262800246477127,0.9999871850013733,0.4587883949279785,0.5730528235435486,0.06409905850887299,0.999901533126831,0.47294506430625916,0.6277071833610535,-0.14596693217754364,0.9870893359184265,0.47238820791244507,0.6198877692222595,0.07744906842708588,0.03831243887543678,0.4710720479488373,0.6834479570388794,-0.1036079078912735,0.9620769023895264,0.47451481223106384,0.6724358201026917,0.016357382759451866,0.1025802418589592,0.47139325737953186,0.6995143890380859,-0.11688722670078278,0.9322802424430847,0.4754258096218109,0.6849369406700134,0.012717097997665405,0.137770414352417,0.4698222577571869,0.7012545466423035,-0.11020277440547943,0.9327811002731323,0.47349128127098083,0.685780942440033,-0.003462729277089238,0.1481454223394394,0.4706382751464844,0.6951109766960144,-0.09945495426654816,0.8905307054519653,0.4736683964729309,0.6839582920074463,0.007198340259492397,0.14864692091941833,0.5181607007980347,0.5935314893722534,-0.06311675161123276,0.9995153546333313,0.5146162509918213,0.5919485688209534,0.06305854022502899,0.9995343685150146,0.48492497205734253,0.6577196717262268,-0.06377143412828445,0.8626891374588013,0.4858637750148773,0.6581394076347351,0.07389560341835022,0.02859736792743206,0.48724621534347534,0.7453515529632568,-0.027166297659277916,0.917197048664093,0.48129987716674805,0.7352941036224365,0.1271156370639801,0.1311446726322174,0.4943055212497711,0.7634013891220093,-0.026259323582053185,0.8843805193901062,0.4932273328304291,0.7480568885803223,0.13153687119483948,0.23660655319690704,0.4651127755641937,0.7703321576118469,-0.06547672301530838,0.9074482917785645,0.4642524719238281,0.7623357176780701,0.11067298799753189,0.1978086531162262
446,0.43905824422836304,0.5936746001243591,-0.029299139976501465,0.9999522566795349,0.4348882734775543,0.590476930141449,-0.04336883872747421,0.9999164342880249,0.434786319732666,0.5890404582023621,-0.043435655534267426,0.9998992085456848,0.43469375371932983,0.5878497362136841,-0.043433040380477905,0.9999440908432007,0.43478578329086304,0.5907794237136841,-0.02520366571843624,0.9999402165412903,0.4346063733100891,0.589543342590332,-0.025325853377580643,0.9999423623085022,0.4343704283237457,0.5884383916854858,-0.025373149663209915,0.9999602437019348,0.4354449212551117,0.5780561566352844,-0.08043544739484787,0.9999449849128723,0.435109943151474,0.5781777501106262,0.002120992401614785,0.9998337626457214,0.44308796525001526,0.5881732702255249,-0.03927818313241005,0.99992835521698,0.4431895315647125,0.5888741612434387,-0.01609433814883232,0.9998995065689087,0.45601391792297363,0.5702082514762878,-0.12135268747806549,0.9999877214431763,0.4580534100532532,0.570050835609436,0.06777919083833694,0.9999052286148071,0.4745463728904724,0.6186254024505615,-0.14427906274795532,0.9873239994049072,0.47484177350997925,0.6146718263626099,0.08523090928792953,0.03716811165213585,0.4717501997947693,0.6737326979637146,-0.10883434116840363,0.9619767069816589,0.47492194175720215,0.6663097739219666,0.029076632112264633,0.09883488714694977,0.4718892574310303,0.6895840764045715,-0.12247340381145477,0.9317273497581482,0.4757052958011627,0.6768696308135986,0.026201164349913597,0.13305535912513733,0.46991434693336487,0.690178394317627,-0.11588326841592789,0.9323160648345947,0.4736642837524414,0.6776024103164673,0.01016244851052761,0.1430649608373642,0.4707280099391937,0.6851962208747864,-0.10483510792255402,0.8896641135215759,0.4738546907901764,0.6752929091453552,0.02014768496155739,0.14338205754756927,0.517153263092041,0.5910466313362122,-0.06265497952699661,0.9995142221450806,0.5140842795372009,0.5904628038406372,0.06261038035154343,0.9995328187942505,0.4847695827484131,0.6577177047729492,-0.06794240325689316,0.8621829748153687,0.4858701229095459,0.6581217646598816,0.0669802874326706,0.028649894520640373,0.48669499158859253,0.7452633380889893,-0.03382011875510216,0.9136515259742737,0.4817545413970947,0.7358344793319702,0.11501814424991608,0.12569306790828705,0.4941658079624176,0.7633970379829407,-0.032982535660266876,0.8824484348297119,0.4929009974002838,0.7511749863624573,0.1189577579498291,0.2304142862558365,0.46408572793006897,0.7698566913604736,-0.07023997604846954,0.9036056995391846,0.4642186164855957,0.7610389590263367,0.0981179028749466,0.19001434743404388
447,0.4391196370124817,0.5913423895835876,-0.03101245127618313,0.9999464750289917,0.4349003732204437,0.5888032913208008,-0.0451987124979496,0.9999067187309265,0.43479999899864197,0.5873621106147766,-0.04526662454009056,0.9998894333839417,0.4346942901611328,0.586186408996582,-0.04526358097791672,0.9999384880065918,0.43480533361434937,0.5890060663223267,-0.026919376105070114,0.9999319314956665,0.4346161484718323,0.5876843333244324,-0.027040516957640648,0.9999350309371948,0.4343745708465576,0.5864371657371521,-0.027086371555924416,0.9999545216560364,0.4352406859397888,0.5760943293571472,-0.08237452805042267,0.9999410510063171,0.43498653173446655,0.5759549736976624,0.0010149840964004397,0.9998173713684082,0.4431089758872986,0.5857058167457581,-0.04102560877799988,0.9999246597290039,0.4431944489479065,0.5860961675643921,-0.01766302064061165,0.9998911619186401,0.4548032879829407,0.5662424564361572,-0.123279869556427,0.9999879002571106,0.4569520056247711,0.5654847621917725,0.06584705412387848,0.9999032616615295,0.4762440323829651,0.6066467761993408,-0.15076953172683716,0.9877948760986328,0.4748471677303314,0.6093787550926208,0.08530835807323456,0.036409635096788406,0.47331875562667847,0.6647776365280151,-0.12304608523845673,0.9637095332145691,0.4749205708503723,0.6604847311973572,0.035647206008434296,0.09656733274459839,0.47312313318252563,0.6815529465675354,-0.1376560926437378,0.9345065355300903,0.47549158334732056,0.6720413565635681,0.033576495945453644,0.13045386970043182,0.4706612229347229,0.6820340752601624,-0.1308956742286682,0.9350724220275879,0.4736047685146332,0.6721622943878174,0.017687030136585236,0.14044490456581116,0.4713657796382904,0.6770665049552917,-0.11907464265823364,0.8935443758964539,0.4738565981388092,0.6695625185966492,0.026910599321126938,0.1405850499868393,0.5159984827041626,0.5900768041610718,-0.06183125823736191,0.999488353729248,0.5134755969047546,0.5889180898666382,0.06178402900695801,0.9995011687278748,0.4846979081630707,0.6573773622512817,-0.06734998524188995,0.8632408380508423,0.4858625531196594,0.6571520566940308,0.0704852044582367,0.030127665027976036,0.486412912607193,0.7445909976959229,-0.025210365653038025,0.9099923372268677,0.48188453912734985,0.7346614599227905,0.12642307579517365,0.1250975877046585,0.49405917525291443,0.7622926235198975,-0.023809289559721947,0.8786585927009583,0.49278345704078674,0.750567615032196,0.13124804198741913,0.23045209050178528,0.46396929025650024,0.768892228603363,-0.06280575692653656,0.8998811841011047,0.4642511010169983,0.7564990520477295,0.10978033393621445,0.18927431106567383
448,0.4391254782676697,0.5889638662338257,-0.02729492262005806,0.9999450445175171,0.4349146783351898,0.586719274520874,-0.04121501371264458,0.9999046325683594,0.43480128049850464,0.5854759812355042,-0.041286762803792953,0.9998870491981506,0.4346753656864166,0.5843926072120667,-0.0412738099694252,0.9999370574951172,0.4348124563694,0.5867742896080017,-0.02341649681329727,0.9999306797981262,0.4346235692501068,0.5855869054794312,-0.02353525348007679,0.9999342560768127,0.4343791902065277,0.5843506455421448,-0.02357802912592888,0.9999539256095886,0.4351155161857605,0.5741519927978516,-0.07866571843624115,0.9999402165412903,0.43493685126304626,0.573627233505249,0.002458321861922741,0.9998169541358948,0.4431026875972748,0.5834083557128906,-0.03752192109823227,0.999924898147583,0.4432033896446228,0.58354252576828,-0.01476646214723587,0.999889612197876,0.45380792021751404,0.5644321441650391,-0.11915074288845062,0.9999883770942688,0.45560845732688904,0.5591188669204712,0.06576259434223175,0.999906063079834,0.477830171585083,0.598077118396759,-0.14627189934253693,0.9870569705963135,0.47649040818214417,0.5996312499046326,0.0848424956202507,0.0345354862511158,0.47455111145973206,0.6554758548736572,-0.1166265606880188,0.9594964385032654,0.47534292936325073,0.6494764089584351,0.029528891667723656,0.0924113541841507,0.47366300225257874,0.6699649691581726,-0.1303192526102066,0.9281589984893799,0.4755082130432129,0.6604171395301819,0.026694264262914658,0.1256539225578308,0.470904678106308,0.6703522801399231,-0.12356990575790405,0.9286025762557983,0.4736057221889496,0.662340521812439,0.01058734767138958,0.13518071174621582,0.47173064947128296,0.6658343076705933,-0.11253926903009415,0.8835451006889343,0.47390204668045044,0.6595461964607239,0.020509961992502213,0.1351405680179596,0.5141013860702515,0.5897084474563599,-0.059917498379945755,0.9994876980781555,0.5120693445205688,0.5866968035697937,0.05986396595835686,0.9995021224021912,0.4851781725883484,0.6573179364204407,-0.0667560026049614,0.861873984336853,0.48606234788894653,0.6560224294662476,0.07107485085725784,0.030771294608712196,0.48631587624549866,0.7449299097061157,-0.02318941429257393,0.9052301645278931,0.4837567210197449,0.7349365949630737,0.12458858639001846,0.12307897955179214,0.4939734935760498,0.7622314691543579,-0.021324213594198227,0.8752023577690125,0.4927240014076233,0.7514491677284241,0.12913450598716736,0.22879928350448608,0.4637979567050934,0.7676452398300171,-0.057564765214920044,0.8951898217201233,0.4652542471885681,0.7557859420776367,0.11041080951690674,0.18600121140480042
